#{"t_start": 1686631012.1106446, "env_id": null}
r,l,t
0.0,1,10088.36021
0.0,1,10089.738026
0.0,1,10091.06603
-0.9,1,10092.381934
-0.9,1,10093.764768
0.0,1,10095.052263
0.0,1,10096.401607
0.0,1,10097.747402
0.0,1,10099.098037
-1.0,1,10100.577099
0.0,1,10101.864565
-1.0,1,10103.268754
-1.0,1,10104.600054
0.0,1,10105.948271
0.0,1,10107.303329
0.0,1,10108.688138
0.0,1,10110.007214
0.0,1,10111.367012
-0.9,1,10112.740372
0.0,1,10114.130249
0.0,1,10115.505248
0.0,1,10116.837209
0.0,1,10118.226408
-0.9,1,10119.603105
0.0,1,10120.94843
0.0,1,10122.307763
-0.9,1,10123.701453
0.0,1,10125.017529
0.0,1,10126.345073
-0.9,1,10127.700488
0.0,1,10129.040367
0.0,1,10130.470098
0.0,1,10131.755005
0.0,1,10133.118681
-0.9,1,10134.447752
-0.9,1,10135.781569
0.0,1,10137.128199
0.0,1,10138.547403
0.0,1,10139.899523
0.0,1,10141.270705
-0.9,1,10142.657542
0.0,1,10144.015738
0.0,1,10145.449519
-0.9,1,10146.791659
0.0,1,10148.167833
0.0,1,10149.560383
0.0,1,10150.90142
0.0,1,10152.233191
0.0,1,10153.570927
-0.9,1,10154.896055
0.0,1,10156.227186
0.0,1,10157.619331
0.0,1,10158.979065
-0.9,1,10160.354298
0.0,1,10161.729106
0.0,1,10163.078347
0.0,1,10164.461753
0.0,1,10165.812422
0.0,1,10167.164992
0.0,1,10168.548066
0.0,1,10169.890919
-0.9,1,10171.196355
-0.9,1,10172.539591
0.0,1,10173.876274
0.0,1,10175.252311
0.0,1,10176.623075
0.0,1,10177.986289
0.0,1,10179.393627
0.0,1,10180.747999
0.0,1,10182.065894
0.0,1,10183.4712
0.0,1,10184.833607
0.0,1,10186.163953
-0.9,1,10187.540751
-0.9,1,10188.867467
0.0,1,10190.264165
0.0,1,10191.561594
-0.9,1,10192.947892
0.0,1,10194.344552
0.0,1,10195.693917
0.0,1,10197.025617
0.0,1,10198.405283
0.0,1,10199.756131
-0.9,1,10201.071102
0.0,1,10202.468046
0.0,1,10203.81752
-0.9,1,10205.174095
0.0,1,10206.48066
-0.9,1,10207.880206
0.0,1,10209.284733
0.0,1,10210.627598
0.0,1,10211.968547
0.0,1,10213.344301
0.0,1,10214.67722
0.0,1,10216.026508
-0.9,1,10217.384475
0.0,1,10218.738211
0.0,1,10220.13085
-0.9,1,10221.454337
0.0,1,10222.827115
0.0,1,10224.201349
0.0,1,10225.530054
0.0,1,10226.88585
0.0,1,10228.273798
0.0,1,10229.617182
0.0,1,10230.963102
0.0,1,10232.367917
0.0,1,10233.701227
0.0,1,10235.118254
0.0,1,10236.460342
0.0,1,10237.81874
-0.9,1,10239.222587
0.0,1,10240.510103
0.0,1,10241.88801
0.0,1,10243.254165
0.0,1,10244.551908
0.0,1,10245.880469
-0.9,1,10247.246231
0.0,1,10248.564649
0.0,1,10249.919944
0.0,1,10251.27719
0.0,1,10252.658805
0.0,1,10254.013372
0.0,1,10255.400086
0.0,1,10256.761027
0.0,1,10258.117513
0.0,1,10259.488388
0.0,1,10260.851452
-0.9,1,10262.207155
0.0,1,10263.538241
0.5,9,10275.342
0.0,1,10276.73937
0.0,1,10278.081284
-0.9,1,10279.653949
6.9,16,10300.414718
0.0,1,10301.707942
-0.25,9,10313.401612
0.0,1,10314.783953
-0.9,1,10316.103325
0.0,1,10317.486928
0.3,3,10321.573184
8.65,18,10344.766727
0.0,1,10346.107464
-0.9,1,10347.587087
-0.9,1,10348.803497
0.0,1,10350.156966
0.0,1,10351.495198
0.0,1,10352.831345
-0.9,1,10354.313829
0.0,1,10355.49655
0.0,1,10357.076291
0.0,1,10358.478846
1.3,11,10372.538964
-1.0,1,10373.91702
0.0,1,10375.254996
0.0,1,10376.665354
-0.9,1,10377.971872
0.0,1,10379.316327
0.0,1,10380.691289
-0.9,1,10382.006183
0.0,1,10383.327583
0.0,1,10384.694701
0.0,1,10386.038151
0.0,1,10387.427955
0.0,1,10388.773537
0.0,1,10390.315671
1.3,10,10403.214428
-0.9,1,10404.540679
0.1,1,10405.983553
0.0,1,10407.332251
-0.9,1,10408.647468
0.0,1,10410.007874
-0.9,1,10411.343407
0.0,1,10412.67989
0.0,1,10414.065575
0.0,1,10415.387883
-0.9,1,10416.775488
-0.9,1,10418.100087
-0.9,1,10419.608682
30.2,62,10499.83821
0.0,1,10501.19047
0.0,1,10502.548442
-0.9,1,10503.849866
0.0,1,10505.208116
0.1,1,10506.592621
0.0,1,10507.879223
0.0,1,10509.241335
0.0,1,10510.603575
-0.9,1,10511.939545
0.0,1,10513.266643
0.0,1,10514.787812
0.1,2,10517.215715
0.0,1,10518.638109
0.0,1,10519.938866
0.0,1,10521.309754
0.0,1,10522.696396
-0.9,1,10524.026572
0.1,1,10525.417377
-0.15,12,10540.823377
0.0,1,10542.190789
-0.9,1,10543.564025
0.0,1,10544.922127
-0.9,1,10546.251166
-0.9,1,10547.587059
0.0,1,10548.896646
0.0,1,10550.256595
0.0,1,10551.662245
-0.9,1,10552.948209
-0.9,1,10554.300529
0.0,1,10555.654171
0.0,1,10557.036279
0.0,1,10558.411396
0.0,1,10559.784076
-0.9,1,10561.119439
0.0,1,10562.503515
0.0,1,10563.830199
-0.9,1,10565.126324
0.0,1,10566.515777
0.0,1,10567.856247
0.0,1,10569.211761
-0.9,1,10570.639394
0.0,1,10571.952108
-0.9,1,10573.244293
0.0,1,10574.760727
0.0,1,10575.986434
-0.9,1,10577.303657
0.0,1,10578.713009
0.0,1,10580.06775
0.0,1,10581.406275
-0.9,1,10582.808443
0.0,1,10584.313567
0.0,1,10585.534329
0.0,1,10586.904972
0.0,1,10588.260346
0.0,1,10589.647065
0.0,1,10590.957675
0.0,1,10592.28445
0.1,1,10593.650739
-0.9,1,10594.964549
0.0,1,10596.414459
0.0,1,10597.773322
0.0,1,10599.176284
-0.9,1,10600.505834
0.0,1,10601.840344
0.0,1,10603.373865
0.0,1,10604.630362
0.0,1,10605.964378
-0.9,1,10607.364942
-0.9,1,10608.658983
0.0,1,10610.016398
0.0,1,10611.395081
0.0,1,10612.77628
0.0,1,10614.172667
0.0,1,10615.604937
-0.9,1,10616.883125
0.0,1,10618.216993
0.0,1,10619.679995
0.0,1,10620.944953
0.0,1,10622.325547
0.0,1,10623.720125
-0.9,1,10625.036167
0.0,1,10626.57128
-0.9,1,10627.75997
-0.9,1,10629.219534
0.0,1,10630.479618
-0.9,1,10631.814753
0.0,1,10633.171563
0.0,1,10634.567869
0.0,1,10635.910025
0.0,1,10637.405692
0.1,1,10638.629077
0.0,1,10639.957554
0.0,1,10641.368884
0.0,1,10642.741214
0.0,1,10644.150682
-0.9,1,10645.550502
0.0,1,10646.842003
-0.9,1,10648.147977
0.0,1,10649.679819
0.0,1,10650.876559
0.0,1,10652.227033
0.0,1,10653.619752
-0.9,1,10654.940046
0.0,1,10656.484031
0.0,1,10657.687494
0.0,1,10659.095126
0.0,1,10660.427258
0.0,1,10661.807023
-0.9,1,10663.132468
0.1,4,10668.379282
0.0,1,10669.738103
0.0,1,10671.109361
0.0,1,10672.456105
0.0,1,10673.852633
0.0,1,10675.275094
0.0,1,10676.580063
0.0,1,10677.974596
0.0,1,10679.502393
8.05,26,10713.011142
0.0,1,10714.382259
-0.9,1,10715.692381
0.0,1,10717.140057
0.0,1,10718.48172
-0.9,1,10719.883076
-0.9,1,10721.228531
0.0,1,10722.557563
0.0,1,10723.931613
0.0,1,10725.316944
0.0,1,10726.679994
0.0,1,10728.200989
4.85,18,10751.517318
0.0,1,10752.83755
0.0,1,10754.345453
-0.9,1,10755.519665
-0.9,1,10756.846367
0.0,1,10758.259009
0.0,1,10759.616283
0.0,1,10760.952517
0.1,1,10762.35814
0.0,1,10763.9121
0.1,2,10766.436788
0.0,1,10767.792504
0.0,1,10769.11329
0.0,1,10770.514709
0.0,3,10774.459856
-0.9,1,10775.772868
0.0,1,10777.180575
0.0,1,10778.494843
-0.9,1,10779.878512
0.0,1,10781.211824
-0.9,1,10782.568366
-0.9,1,10783.931786
0.0,1,10785.305242
0.0,1,10786.646477
0.0,1,10788.059029
0.0,1,10789.397435
0.0,1,10790.734711
0.0,1,10792.102706
0.0,1,10793.447369
0.0,1,10794.814651
0.0,1,10796.177504
0.0,1,10797.492985
-0.9,1,10798.824009
0.0,1,10800.257427
10.8,29,10837.940444
0.0,1,10839.401103
0.65,12,10854.981147
0.0,1,10856.384537
0.0,1,10857.769203
-0.9,1,10859.07765
-0.9,1,10860.41491
-0.9,1,10861.733115
0.0,1,10863.056375
0.0,1,10864.445837
-0.9,1,10865.787713
-0.9,1,10867.170421
0.0,1,10868.53422
-0.9,1,10869.906448
0.0,1,10871.258002
0.0,1,10872.616489
0.0,1,10873.959089
0.0,1,10875.320806
0.0,1,10876.664676
-0.9,1,10878.034436
0.0,1,10879.359334
-0.9,1,10880.815266
0.0,1,10882.088938
0.0,1,10883.666359
0.0,2,10886.171233
0.0,1,10887.503416
0.0,1,10888.848467
0.0,1,10890.206507
0.0,1,10891.562094
0.0,1,10892.888906
-0.9,1,10894.27211
0.0,1,10895.608823
0.0,1,10897.018007
0.0,1,10898.363847
0.0,1,10899.790016
0.0,1,10901.159681
0.0,1,10902.521686
-0.9,1,10903.861109
0.0,1,10905.263223
-0.9,1,10906.5946
0.0,1,10907.927145
-0.9,1,10909.263434
-0.9,1,10910.586892
0.0,1,10912.009773
0.0,1,10913.339999
0.0,1,10914.730618
-1.25,6,10922.53405
0.0,1,10923.951562
-1.0,4,10929.226025
0.0,1,10930.598888
0.0,1,10931.942068
0.0,1,10933.306536
0.0,1,10934.762043
0.0,1,10936.078719
0.0,1,10937.444158
0.0,1,10938.805061
0.0,1,10940.168089
0.0,1,10941.526392
0.0,1,10942.87025
0.0,1,10944.251823
0.0,1,10945.677157
0.0,1,10946.974211
0.0,1,10948.339897
-1.0,3,10952.27016
0.0,1,10953.67276
0.0,1,10955.024197
0.0,1,10956.550899
-0.15,4,10961.661439
0.0,1,10963.005626
-0.9,1,10964.331156
0.0,1,10965.708865
0.0,1,10967.056302
0.0,1,10968.471392
-0.9,1,10969.7925
0.0,1,10971.147022
0.0,1,10972.523368
0.0,1,10974.036698
-0.9,1,10975.444539
0.0,1,10976.724186
0.0,1,10978.056265
0.0,1,10979.613496
7.05,22,11008.198846
0.0,1,11009.654539
14.95,33,11052.359405
8.0,21,11079.735796
0.1,3,11083.67577
0.0,1,11085.070896
0.0,1,11086.433326
0.0,1,11087.897844
1.05,12,11103.473655
0.0,1,11104.806412
-0.9,1,11106.190588
0.0,1,11107.554991
0.0,1,11108.9575
0.0,1,11110.321944
0.0,1,11111.671299
-0.9,1,11113.003291
0.0,1,11114.403982
-0.9,1,11115.733846
0.0,1,11117.067865
0.0,1,11118.469767
0.0,1,11119.823145
-0.9,1,11121.177546
0.0,1,11122.520297
0.0,1,11123.956608
-0.9,1,11125.346195
0.0,1,11126.642578
-0.9,1,11127.966352
2.45,10,11140.885227
0.0,1,11142.248205
0.0,1,11143.56776
0.0,1,11145.01711
0.0,1,11146.338656
0.0,1,11147.695736
0.0,1,11149.028838
0.0,1,11150.353791
0.0,1,11151.747483
0.0,1,11153.307313
0.0,1,11154.720331
-0.9,1,11155.892501
0.0,1,11157.218508
0.0,1,11158.547478
0.0,1,11159.921149
0.0,1,11161.271845
0.0,1,11162.690767
0.0,1,11164.007833
0.0,1,11165.334507
0.55,3,11169.484863
0.0,1,11170.748878
0.0,1,11172.07714
0.0,1,11173.440713
0.1,1,11174.819099
0.0,1,11176.19375
0.0,1,11177.568493
-0.9,1,11178.905294
-0.9,1,11180.236276
0.1,1,11181.657017
0.0,1,11183.218048
5.9,25,11215.769225
-1.0,1,11217.099727
0.0,1,11218.644124
-0.9,1,11219.8695
-0.9,1,11221.181166
-0.9,1,11222.52566
0.0,1,11223.861445
0.0,1,11225.392684
0.0,1,11226.645818
0.0,1,11228.105757
0.0,1,11229.379147
0.1,1,11230.758315
0.0,1,11232.11472
-0.9,1,11233.429177
-0.9,2,11236.026833
0.0,1,11237.42464
0.0,1,11238.806733
-0.9,1,11240.343862
0.0,1,11241.552425
0.0,1,11243.108316
0.1,1,11244.283431
0.0,1,11245.71639
0.0,1,11247.08623
0.0,1,11248.43335
0.1,1,11249.824595
0.0,1,11251.150767
0.0,1,11252.545153
0.0,1,11253.876745
0.0,1,11255.377487
-0.9,1,11256.583786
0.0,1,11258.075096
0.0,1,11259.487065
-0.9,1,11260.737431
-0.9,1,11262.064227
-0.9,1,11263.568145
-1.0,1,11264.757532
-0.9,1,11266.082547
-0.9,1,11267.427532
-1.0,1,11268.756631
-0.9,1,11270.259009
-0.9,1,11271.482432
-0.9,1,11272.917002
-0.9,1,11274.422762
-1.0,1,11275.613404
-1.0,1,11277.145689
-0.9,1,11278.323067
-0.9,1,11279.678598
0.1,1,11281.005257
0.1,1,11282.388238
-0.9,1,11283.713597
-0.9,1,11285.235977
0.0,1,11286.45978
0.1,1,11287.789918
-0.9,1,11289.181728
-0.9,1,11290.507716
-1.0,1,11291.887112
-0.9,1,11293.232713
-0.9,1,11294.567099
-1.0,1,11295.959173
-0.9,1,11297.281159
-1.0,1,11298.611603
-1.0,1,11300.026074
-0.9,1,11301.358548
0.0,1,11302.933769
0.0,1,11304.16204
0.0,1,11305.49057
11.6,24,11336.545158
-0.9,1,11337.92763
-0.9,1,11339.274853
-1.0,1,11340.651069
-0.9,1,11342.018727
-1.0,1,11343.359168
-1.0,1,11344.736139
-0.9,1,11346.076929
-1.0,1,11347.451945
-0.9,1,11348.829838
-0.9,1,11350.255144
0.1,1,11351.584594
-0.9,1,11352.903824
-0.9,1,11354.257874
-0.9,1,11355.655403
-0.9,1,11356.98083
-1.0,1,11358.272489
0.1,1,11359.671133
0.0,1,11361.022913
0.0,1,11362.434628
0.0,1,11363.79947
0.0,1,11365.242559
0.0,1,11366.582968
-0.9,1,11367.924022
0.0,1,11369.280884
10.95,23,11399.383911
0.1,1,11400.589311
0.0,1,11401.960055
-1.0,1,11403.458538
0.0,1,11404.690481
0.0,1,11406.043146
0.0,1,11407.399192
0.0,1,11408.731034
0.0,1,11410.096245
-0.9,1,11411.400348
-0.9,1,11412.738957
0.0,1,11414.099424
0.1,4,11419.325603
-0.9,1,11420.659296
0.0,1,11422.054382
0.0,1,11423.356129
-1.0,1,11424.766199
0.0,1,11426.013335
-1.0,1,11427.393361
-0.9,1,11428.702326
-1.0,1,11430.114801
-0.9,1,11431.41725
-1.0,1,11432.820933
-0.9,1,11434.176212
-1.0,1,11435.576279
0.0,1,11436.979399
-0.9,1,11438.321876
0.0,1,11439.710513
0.0,1,11441.066096
0.0,1,11442.41572
0.0,1,11443.730847
-1.0,1,11445.084274
-0.9,1,11446.436153
0.0,1,11447.774904
0.0,1,11449.129881
-0.9,1,11450.505684
-0.9,1,11451.84071
-1.0,1,11453.265349
-0.9,1,11454.61373
-0.9,1,11455.972305
-0.9,1,11457.304326
-0.9,1,11458.644582
-1.0,1,11459.995167
-1.0,1,11461.325847
0.0,1,11462.675836
-0.9,1,11464.058242
-0.9,1,11465.378213
-0.9,1,11466.89131
0.0,1,11468.103881
0.0,1,11469.466626
-0.9,1,11470.849082
0.0,1,11472.21237
0.0,1,11473.565282
0.0,1,11474.938491
-0.9,1,11476.256868
-0.9,1,11477.558515
-0.9,1,11478.939375
0.0,1,11480.234419
0.0,1,11481.642109
-0.9,1,11482.939122
-0.9,1,11484.439076
14.9,36,11531.195285
6.0,19,11555.952212
0.0,1,11557.510772
0.0,1,11558.737307
0.0,1,11560.129615
0.0,1,11561.475772
0.0,1,11562.817178
0.0,1,11564.116228
0.0,1,11565.52541
0.0,1,11566.840636
-0.9,1,11568.305698
-0.5,7,11577.35351
-0.9,1,11578.689319
0.0,1,11580.018609
0.0,1,11581.41789
0.0,1,11582.764632
-0.9,1,11584.219837
3.2,15,11603.493893
0.0,1,11604.970589
3.45,5,11611.413786
0.0,1,11612.77729
0.0,1,11614.315502
-0.9,1,11615.570853
-0.9,1,11616.894188
0.0,1,11618.317376
0.0,1,11619.692951
0.0,1,11621.114144
0.55,3,11625.060518
0.0,1,11626.455826
0.0,1,11627.79113
6.95,20,11654.570826
0.0,1,11655.963817
0.0,1,11657.338929
-0.9,1,11658.655296
0.0,1,11660.003274
0.0,1,11661.365276
0.0,1,11662.721084
0.0,1,11664.080096
0.0,1,11665.484172
0.0,1,11666.871402
-0.9,1,11668.18771
-0.25,8,11678.599616
0.0,1,11679.973344
0.0,1,11681.364738
0.0,1,11682.699212
-0.9,1,11684.009916
0.0,1,11685.432817
-0.9,1,11686.720368
-0.9,1,11688.012486
0.0,1,11689.395674
0.0,1,11690.727946
0.0,1,11692.143634
0.0,1,11693.477285
0.0,1,11694.891998
0.0,1,11696.291463
0.0,1,11697.648972
-0.9,1,11698.996047
0.0,1,11700.413646
0.0,1,11701.776577
0.0,1,11703.11782
0.0,1,11704.531154
0.0,1,11705.849223
-0.9,1,11707.210215
0.0,1,11708.557974
0.0,1,11709.973132
-0.9,1,11711.312381
-0.9,1,11712.638667
0.0,1,11714.009625
0.0,1,11715.429633
0.0,1,11716.758298
-0.9,1,11718.068756
-0.9,1,11719.439618
-0.9,1,11720.741752
0.0,1,11722.211862
0.0,1,11723.507919
0.0,1,11724.880638
0.0,1,11726.298662
0.0,1,11727.605169
-0.9,1,11728.930989
0.0,1,11730.344966
0.0,1,11731.644787
-0.9,1,11732.98311
0.0,1,11734.343535
0.0,1,11735.694147
0.0,1,11737.155555
-0.25,10,11750.048224
0.0,1,11751.370499
0.0,1,11752.756505
-0.9,1,11754.072505
0.0,1,11755.468632
-0.9,1,11756.81445
0.0,1,11758.167596
0.0,1,11759.490697
-0.9,1,11760.883059
0.0,1,11762.217899
-0.9,1,11763.742071
7.4,20,11789.652532
7.95,24,11821.012805
-0.9,1,11822.342046
0.0,1,11823.71853
-0.9,1,11825.054205
0.0,1,11826.495764
0.0,1,11827.793001
0.0,1,11829.235491
0.0,1,11830.644953
0.0,1,11831.957491
0.0,1,11833.32395
0.0,1,11834.791129
6.75,29,11872.364813
0.0,1,11873.695598
-0.5,6,11881.609141
0.0,1,11882.979383
0.1,1,11884.389818
0.0,1,11885.721281
0.0,1,11887.103519
0.0,1,11888.468462
0.0,1,11889.925112
0.0,1,11891.305683
0.0,1,11892.679298
0.0,1,11894.041004
0.0,1,11895.437427
-0.9,1,11896.760221
0.0,1,11898.104946
-1.0,1,11899.503311
0.0,1,11900.81698
-0.9,1,11902.187036
0.0,1,11903.535712
-0.9,1,11904.872685
0.0,1,11906.286447
2.75,15,11925.728514
0.0,1,11927.099043
-0.9,1,11928.454616
0.0,1,11929.83378
0.0,1,11931.260057
0.0,1,11932.582585
0.0,1,11933.966814
0.0,1,11935.406991
0.0,1,11936.705119
-0.8,6,11944.435416
-1.0,1,11945.954444
-1.0,1,11947.174551
0.0,1,11948.680257
4.2,17,11970.583709
0.0,1,11971.916078
-0.9,2,11974.496831
0.0,1,11975.980415
0.0,1,11977.220625
0.0,1,11978.556638
0.0,1,11979.933905
0.0,1,11981.260342
0.0,1,11982.633056
-0.9,1,11983.966544
0.0,1,11985.306273
0.0,1,11986.660011
-0.9,1,11987.996471
0.0,1,11989.311953
0.0,1,11990.718166
0.0,1,11992.085193
0.0,1,11993.66239
0.0,1,11994.866616
0.0,1,11996.193223
0.0,1,11997.569827
-0.9,1,11998.876885
-0.9,1,12000.210193
0.0,1,12001.557425
0.0,1,12002.875955
0.0,1,12004.219969
0.0,1,12005.629071
0.0,1,12006.984209
0.0,1,12008.436411
-0.9,1,12009.722112
0.0,1,12011.248358
-0.9,2,12013.677364
0.0,1,12015.019071
0.0,1,12016.444447
-0.9,1,12017.73682
0.0,1,12019.083521
-0.9,1,12020.458298
-0.9,1,12021.786314
6.9,24,12052.961753
0.0,1,12054.276127
0.0,2,12056.980789
-0.9,1,12058.307721
0.0,1,12059.664575
0.0,1,12061.074438
-0.9,1,12062.432615
0.0,1,12063.727903
-0.9,1,12065.08349
0.0,1,12066.407329
0.0,1,12067.828717
0.0,1,12069.128127
0.0,1,12070.67916
0.0,1,12071.917276
-0.9,1,12073.246026
-0.9,1,12074.54382
0.0,1,12075.915763
-0.9,1,12077.244846
0.0,1,12078.633211
0.0,1,12079.993713
0.0,1,12081.309677
-0.9,1,12082.714098
0.0,1,12084.024519
0.0,1,12085.525578
0.0,1,12086.791481
0.0,1,12088.167804
0.0,1,12089.541209
-0.9,1,12090.895093
0.0,1,12092.26204
0.0,1,12093.643136
-0.9,1,12094.973887
0.0,1,12096.337197
0.0,1,12097.722453
0.0,1,12099.03999
0.0,1,12100.532412
-0.9,1,12101.767151
0.0,1,12103.109402
-0.9,1,12104.427186
-0.9,1,12105.778785
-0.9,1,12107.099158
0.0,1,12108.433112
0.0,1,12109.842745
0.0,1,12111.211002
0.0,1,12112.591734
-0.9,1,12113.921942
0.0,1,12115.438474
0.0,1,12116.725397
0.0,1,12118.100843
0.0,1,12119.447669
0.0,1,12120.843479
0.15,13,12137.635314
0.0,1,12139.020262
0.0,1,12140.473964
0.0,1,12141.759567
-0.9,1,12143.088965
-0.9,1,12144.444665
0.0,1,12145.760697
0.0,1,12147.160331
0.0,1,12148.494452
0.0,1,12149.82625
0.0,1,12151.212878
0.0,1,12152.556106
0.0,1,12153.903991
-0.9,1,12155.271114
0.0,1,12156.654759
0.0,1,12158.066824
0.0,1,12159.42139
0.0,1,12160.888603
-0.9,1,12162.118291
-0.9,1,12163.433369
0.0,1,12164.788944
0.0,1,12166.180005
0.0,1,12167.549931
0.0,1,12169.045621
-1.0,1,12170.230081
0.0,1,12171.566256
-1.5,16,12192.245035
-0.9,1,12193.58605
-1.0,1,12194.938428
-0.9,1,12196.304802
0.0,1,12197.639018
-1.0,1,12198.977183
0.0,1,12200.425152
0.0,1,12201.765328
-1.0,1,12203.172352
0.0,1,12204.520837
0.0,1,12205.922023
0.0,1,12207.245572
0.0,1,12208.580054
0.0,1,12210.14711
0.0,1,12211.395522
0.0,1,12212.760264
0.0,1,12214.181357
0.0,1,12215.541539
0.0,1,12216.881474
0.0,1,12218.270044
-0.9,1,12219.587365
0.0,1,12220.97685
-0.9,1,12222.381082
0.0,1,12223.704915
0.0,1,12225.052816
0.0,1,12226.574856
-0.9,1,12227.789541
0.0,1,12229.096065
-0.9,1,12230.470806
0.0,1,12231.788294
0.0,1,12233.118059
0.0,1,12234.569565
-0.9,1,12236.026624
-0.9,6,12243.520711
0.0,1,12244.9452
-1.0,1,12246.288324
-0.9,1,12247.661376
-1.0,1,12249.020007
0.0,1,12250.445728
0.0,1,12251.738477
0.0,1,12253.142694
0.0,1,12254.494759
0.0,1,12255.818604
0.0,1,12257.171671
0.0,1,12258.526711
-0.9,1,12259.841205
0.1,1,12261.248406
0.0,1,12262.602556
0.0,1,12263.966252
0.0,1,12265.32294
0.0,1,12266.726415
0.0,1,12268.068326
0.0,1,12269.383116
0.0,1,12270.801192
0.0,1,12272.16284
0.0,1,12273.540041
0.0,1,12274.976373
0.0,1,12276.287546
0.0,1,12277.671299
-0.9,1,12278.996377
0.0,1,12280.362691
-0.9,1,12281.696642
-0.25,5,12288.267475
-1.0,1,12289.625278
0.1,1,12291.031679
-0.9,1,12292.331078
0.0,1,12293.725302
0.0,1,12295.080727
0.0,1,12296.484642
0.0,1,12297.801682
-0.9,1,12299.135022
0.0,1,12300.564313
0.0,1,12301.92228
0.0,1,12303.289452
0.0,1,12304.68162
0.0,1,12306.034255
0.0,1,12307.446666
3.9,13,12324.285641
0.0,1,12325.77061
-0.9,1,12327.034976
-0.9,1,12328.383841
-0.9,1,12329.702567
0.0,1,12331.073464
0.0,1,12332.380619
0.0,1,12333.895729
0.0,1,12335.07978
0.0,1,12336.426514
0.0,1,12337.805905
0.0,1,12339.153042
0.0,1,12340.541929
0.0,1,12342.01258
0.0,1,12343.303653
0.0,1,12344.645791
0.0,1,12346.14942
2.75,18,12369.29769
0.0,1,12370.711737
0.0,1,12372.118826
-0.9,1,12373.444166
0.0,1,12374.806196
0.0,1,12376.219938
0.0,1,12377.561496
0.0,1,12378.887933
0.0,1,12380.279644
0.0,1,12381.623448
0.0,1,12382.97137
0.0,1,12384.338665
0.0,1,12385.740028
0.0,1,12387.151584
-0.9,1,12388.465741
0.0,1,12389.823954
0.0,1,12391.245639
-0.9,1,12392.527115
0.0,1,12393.870534
0.0,1,12395.288247
0.0,1,12396.624501
0.0,1,12398.068128
0.0,1,12399.41716
0.0,1,12400.799773
-0.9,1,12402.156649
0.0,1,12403.520832
0.0,1,12404.871672
0.0,1,12406.284914
0.0,1,12407.662325
0.0,1,12409.029029
0.0,1,12410.419652
0.0,1,12411.780304
0.0,1,12413.159965
0.0,1,12414.536327
0.0,1,12415.963883
0.0,1,12417.377391
0.0,1,12418.689409
0.0,1,12420.034539
0.0,1,12421.428915
0.0,1,12422.754267
0.0,1,12424.108409
0.0,1,12425.496763
0.0,1,12426.849889
0.0,1,12428.233798
0.0,1,12429.568544
0.0,1,12430.992273
0.0,1,12432.365753
0.0,1,12433.720409
0.0,1,12435.040803
0.0,1,12436.440614
0.0,1,12437.794099
0.0,1,12439.167058
-1.0,1,12440.536318
-0.9,1,12441.846571
0.15,16,12462.84745
-0.9,1,12464.179435
0.0,1,12465.504907
0.1,1,12466.948823
-0.9,1,12468.261048
0.0,1,12469.643522
0.0,1,12470.973071
0.0,1,12472.478251
-0.9,2,12475.123485
-1.0,1,12476.533188
0.7,8,12486.867548
0.0,1,12488.248885
0.0,1,12489.566296
0.0,1,12490.940523
0.0,1,12492.330342
0.0,1,12493.662755
0.0,1,12495.026878
0.0,1,12496.430642
0.0,1,12497.771182
0.0,1,12499.356816
0.0,1,12500.566627
-0.6,8,12510.990781
0.0,1,12512.355671
0.0,1,12513.683534
-0.9,1,12515.038337
0.0,1,12516.381489
0.0,1,12517.779469
0.0,1,12519.079072
0.0,1,12520.492892
0.0,1,12521.921734
0.0,1,12523.320273
-0.9,1,12524.651313
0.0,1,12526.045478
0.0,1,12527.396189
0.0,1,12528.695506
0.1,1,12530.117381
0.0,1,12531.441387
0.0,1,12532.868679
0.0,1,12534.190631
0.0,1,12535.624391
0.0,1,12537.03992
-0.9,1,12538.358204
0.0,1,12539.6798
0.0,1,12541.088759
0.0,1,12542.422193
0.0,1,12543.787678
-0.9,1,12545.157346
0.0,1,12546.509006
0.0,1,12547.951141
0.0,1,12549.280843
0.0,1,12550.650876
-0.9,1,12552.007013
0.0,1,12553.334492
-0.9,1,12554.661272
-1.0,1,12556.094392
0.0,1,12557.439338
0.0,1,12558.987515
0.95,15,12578.252655
0.0,1,12579.711807
-0.9,1,12581.103031
-1.15,16,12602.212794
-0.9,1,12603.555449
-0.9,1,12605.13015
0.1,3,12609.049962
-1.0,1,12610.539316
0.1,1,12612.06838
-0.9,1,12613.304737
-0.9,1,12614.653903
-1.0,1,12616.22197
0.1,1,12617.444483
-1.0,1,12618.785118
-0.9,1,12620.189626
-0.9,1,12621.550646
-1.0,1,12622.941308
-1.0,1,12624.2736
-1.0,1,12625.634788
-0.9,1,12626.889139
-0.9,1,12628.150142
0.0,1,12629.445583
0.0,1,12630.885853
0.0,1,12632.202668
0.0,1,12633.525866
-1.0,1,12634.942764
-0.9,1,12636.274286
0.0,1,12637.731584
0.0,1,12639.06771
-0.9,1,12640.44507
0.0,1,12641.875272
0.0,1,12643.253544
-0.9,1,12644.587122
0.0,1,12645.993711
0.0,1,12647.335994
0.0,1,12648.681877
0.1,1,12650.073076
0.0,1,12651.457479
-1.0,1,12652.898452
-1.0,1,12654.253793
-0.9,1,12655.580209
-0.9,1,12656.952697
