#{"t_start": 1686708564.668826, "env_id": null}
r,l,t
0.7,1,9579.311826
8.7,11,9593.466028
0.7,1,9594.778837
0.7,1,9596.114754
0.7,1,9597.445974
0.7,1,9598.829769
0.7,1,9600.099974
0.7,1,9601.442541
0.7,1,9602.779126
0.7,1,9604.131942
0.7,1,9605.506174
0.7,1,9606.847875
0.7,1,9608.384631
0.7,1,9609.804657
2.9,4,9615.262338
0.7,1,9616.753699
16.25,19,9642.963516
0.7,1,9644.39985
0.7,1,9645.857176
0.7,1,9647.283564
0.7,1,9648.711552
4.6,5,9655.451274
0.8,1,9656.932952
0.7,1,9658.420436
0.7,1,9659.822026
0.7,1,9661.239071
0.7,1,9662.75333
0.7,1,9664.140681
0.7,1,9665.583178
0.7,1,9666.997319
0.8,1,9668.438353
27.65,33,9713.648458
0.7,1,9715.104066
-0.3,1,9716.538183
0.7,1,9717.954091
0.7,1,9719.428646
0.7,1,9720.882788
0.0,1,9722.342456
0.7,1,9723.754571
0.7,1,9725.188455
0.7,1,9726.583776
0.7,1,9728.065296
0.7,1,9729.47186
0.7,1,9730.941325
0.7,1,9732.282037
0.7,1,9733.753499
0.7,1,9735.205456
0.7,1,9736.726961
0.7,1,9738.161662
0.7,1,9739.67266
0.8,1,9741.025303
0.7,1,9742.546035
0.7,1,9743.979036
0.7,1,9745.517082
0.7,1,9746.90095
0.7,1,9748.368889
0.8,1,9749.829401
14.8,18,9774.260379
0.8,1,9775.637856
0.8,1,9777.097194
0.8,1,9778.571924
0.7,1,9779.954757
0.8,1,9781.409509
0.8,1,9782.925678
0.8,1,9784.423757
0.8,1,9785.86827
0.8,1,9787.334152
3.2,9,9798.8074
1.9,7,9807.680637
1.0,6,9815.124781
1.9,9,9826.584093
1.6,2,9829.351003
0.8,1,9830.86131
0.8,1,9832.311987
0.7,1,9833.729394
0.8,1,9835.214223
0.7,1,9836.678035
0.8,1,9838.137014
0.8,1,9839.587683
-0.2,1,9840.98735
0.8,1,9842.59584
0.8,1,9843.984151
0.8,1,9845.497049
0.8,1,9846.84525
0.8,1,9848.33669
0.8,1,9849.806874
0.8,1,9851.271873
0.8,1,9852.718787
0.8,1,9854.194008
-0.2,1,9855.525495
-0.2,1,9857.002444
0.7,1,9858.408032
-0.2,1,9859.821048
0.8,1,9861.265684
0.7,1,9862.729463
0.0,1,9864.165808
0.7,1,9865.742997
5.3,6,9873.934312
0.7,1,9875.446611
0.8,1,9876.797768
0.7,1,9878.305268
0.7,1,9879.805991
0.7,1,9881.240146
-0.3,1,9882.654391
0.7,1,9884.168725
-0.3,1,9885.616589
0.7,1,9887.050807
0.7,1,9888.546472
0.8,1,9889.933433
0.7,1,9891.33319
0.7,1,9892.760962
0.7,1,9894.261187
0.0,1,9895.813256
0.8,1,9897.132819
0.7,1,9898.557179
0.7,1,9900.063801
0.7,1,9901.575466
3.6,5,9908.565118
0.7,1,9910.035349
-0.3,1,9911.51318
0.7,1,9912.847549
0.7,1,9914.295719
0.8,1,9915.735042
0.7,1,9917.173357
-0.3,1,9918.56007
0.7,1,9919.981702
6.1,7,9929.732722
0.7,1,9931.122689
0.7,1,9932.574061
0.7,1,9934.050991
0.7,1,9935.473002
0.1,1,9936.898012
0.7,1,9938.405817
0.8,1,9939.838413
-0.2,1,9941.207181
0.8,1,9942.614812
0.7,1,9944.030158
0.8,1,9945.451471
0.7,1,9946.887692
0.8,1,9948.285911
0.8,1,9949.681212
0.8,1,9951.117449
0.8,1,9952.555881
0.8,1,9954.02148
3.3,6,9961.826926
0.8,1,9963.306027
0.1,1,9964.761356
0.7,1,9966.153052
-0.3,1,9967.668803
24.75,31,10009.937452
10.4,12,10026.557961
0.7,1,10028.088299
0.7,1,10029.568815
3.4,6,10037.821841
10.4,9,10050.123006
0.7,1,10051.536789
33.2,47,10115.937991
0.7,1,10117.466318
18.25,22,10147.637069
0.7,1,10149.094758
0.7,1,10150.497815
0.7,1,10151.975411
0.7,1,10153.379457
0.7,1,10154.880147
-0.3,1,10156.214932
0.0,1,10157.711564
5.3,6,10166.019429
0.7,1,10167.528297
0.7,1,10168.984494
0.7,1,10170.437976
6.9,7,10179.843951
10.9,16,10202.041399
8.15,12,10218.484205
0.7,1,10219.940595
0.7,1,10221.328549
0.7,1,10222.78153
0.7,1,10224.246015
0.7,1,10225.69564
0.8,1,10227.137808
0.7,1,10228.66143
0.8,1,10230.120466
0.7,1,10231.617133
13.9,16,10253.718957
0.7,1,10255.170497
0.7,1,10256.602482
0.7,1,10258.045457
0.8,1,10259.49392
0.7,1,10260.977161
-0.3,1,10262.388282
0.7,1,10263.850277
0.7,1,10265.302248
0.7,1,10266.772835
0.7,1,10268.27082
0.7,1,10269.713346
0.8,1,10271.269388
0.7,1,10272.764183
0.7,1,10274.218396
0.8,1,10275.672282
0.8,1,10277.117481
0.8,1,10278.611569
-0.2,1,10280.062064
0.8,1,10281.562332
0.8,1,10283.066995
0.8,1,10284.475713
0.1,1,10285.906056
0.1,1,10287.36718
0.8,1,10288.859387
-0.2,1,10290.290914
0.8,1,10291.794535
0.8,1,10293.245801
0.6,2,10296.073864
0.8,1,10297.451474
0.8,1,10298.968904
0.8,1,10300.416103
0.8,1,10301.848982
0.8,1,10303.282973
0.8,1,10304.722013
0.8,1,10306.139318
0.8,1,10307.600349
0.8,1,10309.031835
0.8,1,10310.539706
0.8,1,10312.007633
0.8,1,10313.570973
0.8,1,10315.035097
0.8,1,10316.52786
0.7,1,10318.036077
0.8,1,10319.344604
0.7,1,10320.899066
-0.3,1,10322.416142
0.7,1,10323.84571
-0.3,1,10325.430846
-0.3,1,10326.921764
0.8,1,10328.342856
0.7,1,10329.881085
0.7,1,10331.29895
-0.2,1,10332.800632
0.8,1,10334.303926
0.7,1,10335.765515
0.7,1,10337.222095
0.7,1,10338.665993
0.7,1,10340.082068
0.7,1,10341.596126
0.7,1,10343.068338
0.7,1,10344.51557
0.1,1,10345.986233
0.1,1,10347.467366
0.1,1,10348.957842
0.8,1,10350.398897
0.7,1,10351.88314
-0.2,1,10353.292366
0.7,1,10354.748618
0.7,1,10356.188642
0.7,1,10357.63379
0.7,1,10359.104494
0.7,1,10360.632148
0.7,1,10362.041018
0.7,1,10363.532147
0.7,1,10364.958813
0.7,1,10366.434947
0.7,1,10367.929156
0.7,1,10369.352847
0.7,1,10370.809668
0.7,1,10372.249042
0.7,1,10373.7852
0.7,1,10375.287251
0.7,1,10376.833844
0.7,1,10378.306413
0.7,1,10379.759987
-0.3,1,10381.218124
0.7,1,10382.766392
0.7,1,10384.142203
-0.3,1,10385.709264
0.7,1,10387.147329
0.7,1,10388.652493
0.7,1,10390.11892
0.7,1,10391.584759
0.8,1,10393.060477
0.7,1,10394.533091
0.7,1,10395.954618
0.7,1,10397.456449
0.0,1,10398.904371
0.0,1,10400.419866
0.0,1,10401.860804
13.6,16,10424.116942
26.6,30,10465.605085
0.7,1,10467.080643
11.0,14,10486.4796
0.7,1,10487.922837
15.3,16,10510.026318
0.7,1,10511.531631
6.6,8,10522.857285
8.0,7,10532.445031
0.7,1,10533.843343
15.4,17,10557.329539
0.7,1,10558.815208
6.1,7,10568.54509
0.7,1,10570.008138
2.75,4,10575.680212
0.7,1,10577.160047
0.7,1,10578.6523
0.7,1,10580.209041
-0.3,1,10581.661264
17.0,20,10609.377483
4.6,5,10616.442709
0.7,1,10617.965018
0.7,1,10619.332366
0.7,1,10620.867323
0.7,1,10622.330647
0.7,1,10623.790488
0.7,1,10625.30491
0.7,1,10626.76995
6.3,9,10639.301322
0.7,1,10640.794074
0.7,1,10642.25332
1.4,2,10645.066223
6.45,8,10656.319953
-0.3,1,10657.756979
2.6,5,10664.882677
7.5,9,10677.370179
0.7,1,10678.865445
7.0,7,10688.625952
0.7,1,10690.079675
4.5,5,10697.14397
0.7,1,10698.596763
0.7,1,10700.060208
5.8,9,10712.69815
2.5,5,10719.679022
9.4,9,10732.166732
0.7,1,10733.632355
0.7,1,10735.069687
9.75,12,10751.67119
3.9,7,10761.276408
2.8,4,10766.916147
3.8,4,10772.584948
10.4,11,10787.78762
13.5,15,10808.24466
9.95,13,10826.25656
0.7,1,10827.710885
7.7,8,10838.741989
14.2,16,10860.654908
0.7,1,10862.040447
6.3,9,10874.350321
0.7,1,10875.806599
0.7,1,10877.253684
3.3,6,10885.533387
7.15,9,10897.98456
0.7,1,10899.386986
0.7,1,10900.848196
8.6,12,10917.481193
0.7,1,10918.867285
0.7,1,10920.402382
0.7,1,10921.884978
0.7,1,10923.319502
7.4,9,10935.710665
0.7,1,10937.239354
0.7,1,10938.757944
0.7,1,10940.195857
0.7,1,10941.669263
0.7,1,10943.099229
1.4,2,10945.871
0.7,1,10947.384237
-0.3,1,10948.677438
4.6,5,10955.69169
8.4,9,10967.957651
0.7,1,10969.390441
0.7,1,10970.764202
5.1,7,10980.380022
0.7,1,10981.85305
-0.3,1,10983.2831
2.1,3,10987.329448
6.4,9,10999.94959
0.7,1,11001.442373
0.7,1,11002.874421
0.7,1,11004.31673
0.7,1,11005.690559
0.7,1,11007.222763
-0.3,1,11008.753404
0.7,1,11010.166348
0.7,1,11011.621159
0.7,1,11013.048801
0.7,1,11014.485102
0.7,1,11015.970796
8.45,11,11031.226233
0.7,1,11032.699143
0.7,1,11034.132155
0.7,1,11035.566596
0.7,1,11036.99456
-0.3,1,11038.376412
0.7,1,11039.843876
0.7,1,11041.33253
9.7,11,11056.452226
-0.3,1,11057.905847
0.7,1,11059.34416
6.3,9,11071.772521
0.8,1,11073.188231
0.7,1,11074.622283
0.7,1,11076.115735
0.7,1,11077.578318
0.7,1,11079.196293
0.7,1,11080.595944
33.45,47,11145.670751
0.7,1,11147.204683
0.7,1,11148.598211
-0.3,1,11150.030837
0.7,1,11151.495249
0.7,1,11153.026941
0.7,1,11154.528756
0.7,1,11155.928429
0.7,1,11157.411684
0.7,1,11158.872669
0.7,1,11160.295169
0.7,1,11161.753518
0.7,1,11163.221203
0.7,1,11164.692345
0.7,1,11166.161034
0.7,1,11167.607298
0.7,1,11169.066667
0.7,1,11170.495739
0.8,1,11171.966211
-0.3,1,11173.393757
0.7,1,11174.829047
-0.3,1,11176.282185
0.7,1,11177.744222
0.7,1,11179.192758
0.7,1,11180.672464
-0.3,1,11182.039837
0.8,1,11183.517658
0.8,1,11184.89963
0.8,1,11186.390202
0.7,1,11187.880427
0.8,1,11189.262865
0.7,1,11190.64354
0.7,1,11192.167042
0.7,1,11193.588718
0.8,1,11194.985618
0.8,1,11196.501568
0.8,1,11197.975159
0.8,1,11199.420208
0.8,1,11200.858976
0.8,1,11202.281342
0.8,1,11203.763103
0.8,1,11205.167989
1.7,6,11212.585449
1.5,5,11219.541857
0.7,1,11220.967907
2.3,5,11227.085399
3.2,7,11235.951004
0.8,5,11242.785363
0.7,1,11244.216781
0.8,1,11245.644442
0.8,1,11247.130558
0.8,1,11248.658597
0.8,1,11250.121969
0.8,1,11251.464792
2.7,6,11259.435273
0.8,5,11265.442629
0.8,1,11266.960421
0.8,1,11268.383241
0.8,1,11269.808603
2.4,6,11277.328809
0.6,3,11281.465302
1.9,5,11288.043822
0.5,2,11290.875309
1.8,4,11295.988886
0.5,2,11298.779616
3.3,5,11305.247756
-0.0,5,11312.135832
0.75,6,11319.606439
1.0,6,11326.972537
0.5,2,11329.821749
1.0,4,11334.98675
0.9,3,11339.272158
1.5,5,11346.117596
4.1,6,11353.837433
1.8,7,11362.627154
1.95,6,11370.589057
0.5,6,11378.060437
0.8,4,11383.586721
0.8,1,11384.982895
0.8,8,11395.590251
0.8,1,11397.107564
4.2,7,11406.478028
1.0,6,11413.902389
1.8,7,11422.65471
2.5,5,11429.222435
0.5,2,11431.97674
1.4,5,11438.85533
0.8,1,11440.266708
0.8,1,11441.749277
-0.2,1,11443.184551
0.8,1,11444.606026
0.8,1,11446.030391
0.8,1,11447.523094
3.2,5,11454.053229
0.9,5,11460.150328
0.5,2,11462.969647
0.8,1,11464.433646
0.8,1,11465.898776
0.8,1,11467.339888
2.0,6,11475.260391
1.0,6,11482.718014
0.7,1,11484.120292
2.4,6,11491.387331
1.8,7,11500.247511
0.8,1,11501.634124
0.8,1,11503.131375
-0.2,1,11504.656022
0.8,1,11506.100967
0.7,1,11507.549573
0.7,1,11508.944694
0.7,1,11510.460098
0.7,1,11511.924209
0.7,1,11513.337713
0.7,1,11514.800027
10.6,12,11531.412619
0.7,1,11532.871643
0.8,1,11534.253047
0.8,1,11535.712141
1.5,2,11538.546048
0.8,1,11539.980765
0.8,1,11541.4261
0.8,1,11542.794527
0.8,1,11544.16423
0.8,1,11545.62991
0.7,1,11547.074576
0.7,1,11548.476934
0.7,1,11549.903668
0.8,1,11551.298862
0.8,1,11552.694314
0.7,1,11554.157413
0.8,1,11555.622599
-0.3,1,11557.03
0.7,1,11558.48539
0.7,1,11559.952889
1.4,2,11562.752857
0.8,1,11564.210055
0.7,1,11565.681875
0.7,1,11567.03916
0.7,1,11568.572537
0.7,1,11569.979555
0.7,1,11571.434707
0.7,1,11572.875737
0.7,1,11574.305367
0.8,1,11575.824184
0.8,1,11577.251364
0.7,1,11578.619231
0.7,1,11580.059575
0.7,1,11581.593334
0.7,1,11582.998806
0.7,1,11584.428812
0.7,1,11585.899899
0.8,1,11587.414436
0.7,1,11588.82038
1.4,2,11591.569757
0.7,1,11593.023397
0.7,1,11594.442488
0.7,1,11595.933218
0.7,1,11597.400426
0.7,1,11598.854481
7.1,10,11612.505437
13.4,16,11634.291206
0.7,1,11635.755521
9.6,12,11652.052882
11.6,12,11668.510039
0.8,1,11669.877312
0.7,1,11671.411121
-0.2,1,11672.786591
0.8,1,11674.212888
0.8,1,11675.646994
0.8,1,11677.120589
0.8,1,11678.520526
0.8,1,11679.921812
0.8,1,11681.348117
0.8,1,11682.847615
0.8,1,11684.254909
0.8,1,11685.735399
0.8,1,11687.146397
0.8,1,11688.623746
0.8,1,11690.030232
-0.2,1,11691.367298
0.8,1,11692.819278
-0.2,1,11694.258861
0.8,1,11695.724669
0.8,1,11697.213599
0.8,1,11698.655854
0.8,1,11700.045787
0.8,1,11701.468001
0.8,1,11702.936561
0.8,1,11704.432095
-0.2,1,11705.857085
0.8,1,11707.328277
0.8,1,11708.726164
0.8,1,11710.225242
0.8,1,11711.65075
0.8,1,11713.077444
-0.3,1,11714.460053
0.8,1,11715.883279
0.8,1,11717.451425
-0.2,1,11718.865946
0.8,1,11720.301674
-0.2,1,11721.80943
0.7,1,11723.226101
0.7,1,11724.638294
0.7,1,11725.986861
0.7,1,11727.446987
0.7,1,11728.875158
0.7,1,11730.372352
0.7,1,11731.914382
0.7,1,11733.281338
0.7,1,11734.773697
0.8,1,11736.188745
0.7,1,11737.629822
0.7,1,11739.036445
0.7,1,11740.548303
0.7,1,11741.966863
2.3,3,11746.111472
0.7,1,11747.483732
0.7,1,11748.901257
0.8,1,11750.344205
0.7,1,11751.840994
0.8,1,11753.259807
0.8,1,11754.759024
0.7,1,11756.165462
0.8,1,11757.770316
3.5,8,11768.681293
-0.2,1,11770.127576
0.8,1,11771.579272
0.8,1,11772.986217
0.8,1,11774.361668
0.7,1,11775.79404
0.0,1,11777.250446
0.7,1,11778.665719
0.7,1,11780.130333
0.7,1,11781.630406
0.7,1,11783.085557
0.7,1,11784.687365
0.7,1,11786.135579
0.7,1,11787.50625
0.7,1,11789.014116
0.7,1,11790.442499
0.7,1,11791.840289
0.7,1,11793.367417
-0.3,1,11794.724651
0.7,1,11796.157393
0.7,1,11797.576726
0.7,1,11799.007195
0.7,1,11800.461285
0.7,1,11801.906904
0.8,1,11803.380887
-0.3,1,11804.814761
0.7,1,11806.255543
0.7,1,11807.727773
23.3,30,11849.053424
0.7,1,11850.488863
0.7,1,11851.888796
0.7,1,11853.404427
0.7,1,11854.762398
0.7,1,11856.202593
0.7,1,11857.70007
0.7,1,11859.128206
0.7,1,11860.539953
0.7,1,11861.981354
0.7,1,11863.525923
0.7,1,11864.996103
0.7,1,11866.43549
0.7,1,11867.867676
0.7,1,11869.304559
14.55,17,11892.528065
0.0,1,11893.976339
0.7,1,11895.434014
-0.3,1,11896.790782
0.7,1,11898.325071
8.0,10,11912.170481
0.7,1,11913.629396
0.7,1,11915.128251
0.7,1,11916.444251
0.7,1,11917.906705
0.7,1,11919.316172
0.7,1,11920.79602
0.7,1,11922.195935
0.8,1,11923.669375
0.7,1,11925.121554
0.7,1,11926.447931
0.7,1,11927.865781
8.3,10,11941.6394
0.7,1,11943.140821
0.7,1,11944.521733
0.7,1,11945.917543
-0.3,1,11947.42088
0.7,1,11948.869655
0.7,1,11950.271102
0.7,1,11951.796205
-0.3,1,11953.340863
0.7,1,11954.793837
0.7,1,11956.138
0.7,1,11957.565858
0.7,1,11959.044516
0.8,1,11960.484832
0.8,1,11961.967813
-0.2,1,11963.349904
-0.3,1,11964.788965
0.8,1,11966.125121
0.7,1,11967.622794
0.7,1,11969.09049
0.8,1,11970.502317
0.8,1,11971.942275
0.8,1,11973.286711
0.7,1,11974.708239
0.8,1,11976.141561
-0.2,1,11977.573843
-1.0,1,11979.039558
0.7,1,11980.509912
0.7,1,11981.95058
0.7,1,11983.346324
0.8,1,11984.744494
0.8,1,11986.187978
0.8,1,11987.647904
0.8,1,11989.123344
0.8,1,11990.56741
0.8,1,11992.010554
0.8,1,11993.408633
0.8,1,11994.896573
0.8,1,11996.35932
0.8,1,11997.782308
0.8,1,11999.208575
0.8,1,12000.700501
0.8,1,12002.134875
0.8,1,12003.606479
0.8,1,12004.985156
0.8,1,12006.452282
-0.3,1,12008.02075
0.7,1,12009.496733
0.8,1,12010.845929
0.7,1,12012.303354
0.8,1,12013.782384
-0.3,1,12015.199373
0.7,1,12016.640985
0.7,1,12018.020372
0.7,1,12019.528064
0.7,1,12020.93285
0.7,1,12022.482332
0.7,1,12023.920389
-0.2,1,12025.37745
0.8,1,12026.707337
0.7,1,12028.148763
0.7,1,12029.673331
-0.3,1,12031.095265
0.7,1,12032.569135
8.7,8,12043.576371
13.35,16,12065.459279
10.1,13,12083.176437
0.7,1,12084.735846
0.7,1,12086.071952
5.0,7,12095.77833
3.0,4,12101.173935
0.7,1,12102.726313
0.7,1,12104.165952
0.7,1,12105.649341
0.7,1,12106.950922
0.7,1,12108.431616
18.9,19,12134.411745
0.7,1,12135.8772
0.0,1,12137.264321
0.7,1,12138.708588
0.7,1,12140.161559
0.7,1,12141.59915
0.7,1,12143.098713
-1.0,1,12144.502023
0.8,1,12145.846908
0.7,1,12147.28746
0.7,1,12148.715734
13.6,15,12169.086834
0.8,1,12170.382561
0.7,1,12171.902489
0.7,1,12173.322483
0.7,1,12174.634628
0.7,1,12176.07242
0.7,1,12177.539492
0.7,1,12179.010401
0.7,1,12180.440639
0.7,1,12181.880161
0.7,1,12183.321038
0.7,1,12184.736941
0.7,1,12186.174265
0.0,1,12187.652972
7.4,9,12199.965202
6.0,7,12209.589854
8.55,11,12224.681627
5.05,8,12235.68026
0.7,1,12237.135066
0.7,1,12238.577309
0.7,1,12240.062687
0.7,1,12241.513344
0.7,1,12242.943142
4.5,5,12249.711925
0.7,1,12251.089855
0.7,1,12252.501631
0.7,1,12253.985496
13.85,18,12278.640695
9.9,11,12293.51359
0.7,1,12295.009385
0.7,1,12296.446677
0.7,1,12297.859469
0.7,1,12299.366574
0.0,1,12300.810716
0.8,1,12302.201924
0.7,1,12303.604171
0.7,1,12305.069746
0.7,1,12306.406553
0.7,1,12307.851589
0.7,1,12309.275004
0.7,1,12310.708426
-0.3,1,12312.246694
0.7,1,12313.640547
0.7,1,12315.098177
0.7,1,12316.567899
0.7,1,12317.97923
0.7,1,12319.398547
0.8,1,12320.80761
0.7,1,12322.233786
0.8,1,12323.707058
0.7,1,12325.046427
0.7,1,12326.525342
0.7,1,12327.949545
0.8,1,12329.384645
0.8,1,12330.795476
0.7,1,12332.226833
0.7,1,12333.708193
0.8,1,12335.122047
-0.3,1,12336.532903
0.8,1,12338.010964
0.8,1,12339.430689
0.8,1,12340.895468
0.8,1,12342.294389
0.8,1,12343.733065
0.1,1,12345.394997
0.8,1,12346.68458
0.8,1,12348.210187
0.8,1,12349.649167
3.4,7,12358.735189
1.7,6,12366.063514
1.8,5,12372.438778
2.0,6,12380.276247
1.6,6,12387.606254
1.0,4,12392.697893
0.7,1,12394.144892
0.7,1,12395.554351
0.7,1,12396.981014
0.8,1,12398.470034
0.8,1,12399.899426
0.8,1,12401.271292
0.8,1,12402.739197
0.8,1,12404.219598
-0.3,1,12405.66943
2.3,6,12413.017764
1.0,6,12420.328466
2.8,7,12429.429929
2.6,8,12439.306736
1.0,6,12446.645458
0.9,6,12454.044003
0.7,5,12460.826395
0.7,1,12462.245779
3.3,5,12468.801373
0.7,4,12474.385256
1.0,7,12483.063382
1.7,6,12490.359693
2.6,5,12496.929146
0.5,2,12499.854772
0.8,1,12501.220692
0.8,1,12502.881433
0.8,1,12504.159478
3.0,6,12512.36086
0.8,1,12513.863387
0.8,1,12515.372512
1.3,6,12522.9722
0.9,6,12530.261865
2.8,7,12539.473793
3.8,5,12546.560483
0.8,1,12548.070043
0.7,1,12549.577409
0.7,1,12551.010302
2.4,3,12555.301846
0.8,1,12556.745344
0.8,1,12558.178467
0.8,1,12559.613739
3.2,7,12568.558841
2.3,3,12572.74522
0.8,1,12574.229241
0.8,1,12575.787877
0.8,1,12577.19254
2.6,6,12585.087315
2.8,7,12594.324441
2.6,7,12603.518987
4.1,8,12614.545532
0.8,1,12616.136063
0.8,1,12617.514801
0.8,1,12618.962177
0.8,1,12620.387006
-0.2,1,12621.825027
0.8,1,12623.235595
0.8,1,12624.749846
2.3,6,12632.265522
0.9,7,12640.85068
4.25,8,12651.496378
1.9,5,12658.034945
1.7,6,12665.251467
0.7,1,12666.687818
0.7,1,12668.082381
0.8,1,12669.484744
0.8,1,12670.897062
0.8,1,12672.360872
0.8,1,12673.88018
0.8,1,12675.326353
0.8,1,12676.810976
0.8,1,12678.243337
0.1,1,12679.596102
0.8,1,12680.997857
0.8,1,12682.42461
0.8,1,12683.871025
2.4,6,12691.531775
4.1,7,12701.408314
1.7,4,12706.610137
1.7,3,12710.463838
0.6,3,12713.844866
0.7,3,12717.220774
1.4,3,12720.578489
1.4,3,12723.948224
1.4,3,12727.270806
1.8,5,12733.949278
-0.0,3,12737.252955
0.9,5,12743.355321
0.8,5,12749.871844
1.4,3,12753.274952
-0.3,6,12759.98182
0.7,3,12763.378935
-0.0,3,12766.706493
-0.9,5,12772.456636
0.8,1,12773.920614
0.8,1,12775.422658
0.5,4,12779.75297
-0.3,4,12784.045749
0.8,1,12785.504872
0.8,1,12787.001147
0.8,1,12788.467472
1.4,3,12791.829171
1.4,3,12795.144877
-0.1,6,12802.202876
-0.4,4,12807.464396
0.1,1,12808.89128
0.8,1,12810.364166
0.8,1,12811.858521
0.8,1,12813.34057
0.8,1,12814.799902
1.4,3,12818.19179
0.7,4,12823.10491
0.7,3,12826.443511
0.7,3,12829.747133
-1.1,6,12836.476811
0.8,1,12838.046199
0.8,1,12839.531528
0.7,1,12840.984963
1.4,3,12844.373788
1.4,3,12847.69609
0.7,3,12851.119401
1.4,3,12854.478622
0.8,1,12855.926883
0.8,1,12857.508721
0.8,1,12859.061766
0.8,1,12860.556828
0.8,1,12862.088606
0.8,1,12863.543122
0.8,1,12865.116998
-0.2,1,12866.5717
0.8,1,12868.055285
0.8,1,12869.564111
0.7,1,12871.114186
0.8,1,12872.598363
0.7,1,12874.053309
0.8,1,12875.621782
0.1,1,12877.098042
0.8,1,12878.584667
0.8,1,12880.060703
0.8,1,12881.505087
0.8,1,12883.029979
0.8,1,12884.581903
0.8,1,12885.978611
0.8,1,12887.560189
1.4,3,12890.897805
1.3,3,12894.115156
0.8,1,12895.595109
0.8,1,12897.04944
0.8,1,12898.480469
0.8,1,12899.953935
0.8,1,12901.382299
0.8,1,12902.895073
0.1,1,12904.292659
0.8,1,12905.716321
0.8,1,12907.205932
0.8,1,12908.665497
0.8,1,12910.194563
-0.2,1,12911.665762
0.8,1,12913.157514
0.8,1,12914.579204
0.8,1,12916.103098
0.8,1,12917.610532
0.8,1,12919.069768
1.4,3,12922.427646
1.3,3,12925.772032
1.4,3,12929.160031
1.4,3,12932.551416
1.4,3,12935.905991
1.3,3,12939.353201
1.3,3,12942.93862
0.7,1,12944.235737
0.8,1,12945.703321
0.8,1,12947.212208
0.7,1,12948.665951
0.8,1,12950.155707
1.3,3,12953.466677
1.3,3,12956.732516
0.8,1,12958.251312
0.8,1,12959.718913
0.8,1,12961.099119
0.8,1,12962.601835
1.4,3,12965.991822
0.8,1,12967.473373
0.8,1,12969.060085
0.8,1,12970.456695
1.3,3,12973.774115
1.4,3,12977.179677
1.3,3,12980.52985
1.6,2,12983.348012
-0.3,1,12984.854083
0.8,1,12986.29904
1.3,3,12989.575548
1.4,3,12992.770157
1.4,3,12996.069924
1.5,2,12998.991788
1.4,3,13002.310711
1.4,3,13005.749712
1.4,3,13009.0632
1.3,3,13012.544145
1.6,2,13015.355741
0.8,1,13016.682272
0.8,1,13018.13741
-0.2,1,13019.540138
0.8,1,13021.003625
0.8,1,13022.551694
0.8,1,13023.943979
0.8,1,13025.466871
0.7,1,13026.887028
0.8,1,13028.303029
0.7,1,13029.777362
1.3,3,13033.239445
-0.2,5,13038.852896
0.5,3,13042.180065
0.6,4,13047.69974
1.4,3,13051.052032
1.4,3,13054.340714
1.3,3,13057.607418
0.7,3,13060.969447
0.7,3,13064.211642
0.7,3,13067.49871
0.8,1,13068.905785
0.7,1,13070.351896
0.8,1,13072.265828
0.8,1,13073.754521
0.8,1,13075.168118
0.8,1,13076.589424
0.7,1,13077.973424
0.8,1,13079.463885
0.8,1,13080.889578
0.8,1,13082.326715
0.8,1,13083.759523
0.8,1,13085.241864
0.8,1,13086.716679
0.8,1,13088.160947
0.8,1,13089.689451
0.7,1,13091.173594
-0.3,1,13092.545686
0.8,1,13094.071922
0.7,1,13095.492268
-0.2,1,13096.900914
0.8,1,13098.364913
0.8,1,13099.821493
0.8,1,13101.350499
0.8,1,13102.770079
0.8,1,13104.276595
0.8,1,13105.750612
0.8,1,13107.262059
1.3,3,13110.455829
1.4,3,13113.74103
0.6,3,13117.182318
0.8,1,13118.614321
0.8,1,13120.017821
0.8,1,13121.563428
0.8,1,13123.037575
1.4,3,13126.542735
1.3,3,13129.854941
1.4,3,13133.200032
-0.3,1,13134.778518
1.8,5,13141.760184
0.8,1,13143.153517
1.7,4,13148.400814
-1.4,5,13154.423845
0.8,1,13155.903041
0.8,1,13157.345324
0.8,1,13158.836394
0.8,1,13160.309331
0.8,1,13161.799554
0.8,1,13163.237792
0.8,1,13164.644338
0.8,1,13166.095641
0.8,1,13167.631509
1.4,3,13170.898835
1.4,3,13174.121122
0.8,1,13175.536729
1.3,3,13178.860804
1.6,2,13181.830048
0.8,1,13183.284283
1.4,3,13186.581891
1.3,3,13189.840987
1.4,3,13193.305664
1.4,3,13196.421604
-0.1,3,13199.867472
0.7,3,13203.238642
1.4,3,13206.497228
0.7,1,13207.996965
1.3,3,13211.298637
1.6,2,13214.307577
0.8,1,13215.769283
-0.3,1,13217.259473
0.8,1,13218.690298
0.8,1,13220.057677
1.4,3,13223.425069
-0.6,5,13228.597674
0.8,1,13230.103596
1.2,3,13233.50281
0.7,1,13234.839679
0.8,1,13236.44275
1.3,3,13239.78923
0.6,3,13243.051739
1.3,3,13246.422735
0.4,2,13249.409628
0.7,1,13250.819799
0.8,1,13252.343593
0.8,1,13253.803955
0.8,1,13255.381713
0.8,1,13256.881814
0.6,5,13262.907321
0.8,1,13264.375985
0.8,1,13265.946634
0.8,1,13267.340769
0.8,1,13268.891422
0.8,1,13270.329634
0.8,1,13271.821417
0.8,1,13273.293941
