#{"t_start": 1686709151.0440238, "env_id": null}
r,l,t
-0.9,2,10403.609795
-1.0,2,10405.532503
0.1,1,10407.03981
0.1,1,10408.392384
0.0,1,10409.858638
-1.0,1,10411.347406
0.0,1,10412.78773
0.0,1,10414.210558
-1.0,2,10416.147916
-1.0,2,10418.12163
-1.0,2,10420.048392
-1.0,2,10421.996704
-0.9,2,10423.910693
-1.0,2,10425.822439
-1.0,2,10427.705304
-1.0,2,10429.689219
-1.0,2,10431.603313
-1.0,2,10433.533423
-0.9,2,10435.492043
0.0,1,10436.989868
-0.9,1,10438.411346
0.0,1,10439.874922
0.0,1,10441.396811
0.0,1,10442.784827
0.0,1,10444.268586
0.0,1,10445.766809
0.0,1,10447.242492
0.0,1,10448.689888
0.0,1,10450.198933
0.0,1,10451.625718
0.0,1,10453.071029
0.0,1,10454.494917
0.0,1,10456.061911
0.0,1,10457.486215
0.0,1,10458.974131
0.0,1,10460.374056
0.0,1,10461.833934
0.0,1,10463.316452
0.0,1,10464.730422
0.0,1,10466.206285
0.0,1,10467.681862
0.0,1,10469.14208
0.0,1,10470.566606
0.0,1,10471.979593
0.0,1,10473.392541
0.0,1,10474.964228
0.1,1,10476.282272
0.0,1,10477.724819
0.0,1,10479.209147
0.0,1,10480.748354
0.0,1,10482.21663
0.0,1,10483.592215
0.0,1,10485.035214
0.1,1,10486.511226
-0.9,2,10488.404468
-1.0,2,10490.400885
-0.9,2,10492.38533
-1.0,2,10494.396018
-1.0,2,10496.318973
-1.0,2,10498.269476
-1.0,2,10500.18721
-0.9,2,10502.208292
-1.0,2,10504.108734
-1.0,2,10506.115058
-1.0,2,10508.089237
-1.0,2,10509.948881
-0.9,2,10511.851353
-1.0,2,10513.745682
-1.0,2,10515.833195
-1.0,2,10517.681921
-1.0,2,10519.610568
-1.0,2,10521.622858
-0.9,2,10523.648943
-1.0,2,10525.671593
-1.0,2,10527.580541
-1.0,2,10529.511339
-0.9,2,10531.458272
-0.9,2,10533.363189
0.0,1,10534.807744
-1.0,1,10536.268967
0.0,1,10537.780316
0.0,1,10539.228842
-1.0,2,10541.190639
-0.9,2,10543.119807
-1.0,2,10544.998654
-1.0,2,10547.016741
-1.0,2,10548.921569
-1.0,2,10550.84563
-1.0,2,10552.772482
0.0,1,10554.19019
0.0,1,10555.648001
-1.0,1,10557.081981
-0.9,1,10558.449546
0.1,1,10559.888963
0.0,1,10561.369992
-1.0,2,10563.281025
-0.9,2,10565.275469
-0.9,2,10567.191862
-1.25,2,10569.161614
-1.0,2,10571.079159
-1.0,2,10572.988499
-1.0,2,10574.86614
-0.9,2,10576.842143
-1.0,2,10578.775676
0.0,1,10580.324578
0.0,1,10581.759108
0.0,1,10583.132175
0.0,1,10584.561956
0.0,1,10585.640833
0.0,1,10587.109601
0.0,1,10588.640868
0.0,1,10590.08485
0.0,1,10591.568444
-1.0,2,10593.518478
-0.9,2,10595.465576
-1.0,2,10597.430109
-1.0,2,10599.353474
-0.9,2,10601.319199
-0.9,2,10603.250747
0.0,1,10604.695156
0.0,1,10606.152943
0.0,1,10607.63381
0.0,1,10609.049435
-0.9,2,10611.011407
-1.0,2,10612.92384
-1.0,2,10614.914105
-1.0,2,10616.857753
-1.0,2,10618.736165
-1.0,2,10620.642333
-0.9,2,10622.497438
-1.0,2,10624.399122
-1.0,2,10626.317292
-1.0,2,10628.213487
-1.25,2,10630.141264
0.0,1,10631.630286
0.0,1,10632.99402
0.0,1,10634.436122
0.1,1,10635.919469
-0.9,2,10637.908637
-1.0,2,10639.916178
0.0,1,10641.359425
-1.0,1,10642.815536
0.0,1,10644.263185
0.0,1,10645.724702
0.0,1,10647.164895
-1.0,2,10649.033363
-1.0,2,10650.973484
-1.0,2,10652.933284
-0.9,2,10654.861736
0.0,1,10656.304573
0.0,1,10657.746927
0.0,1,10659.215455
0.0,1,10660.661223
0.0,1,10662.106408
0.1,1,10663.570218
0.0,1,10664.99667
0.0,1,10666.469774
0.0,1,10667.910458
0.0,1,10669.406969
-0.9,2,10671.233282
-0.9,2,10673.17346
-1.0,2,10675.129514
-0.9,2,10677.123122
-1.0,2,10679.000565
-1.0,2,10680.943069
0.0,1,10682.366654
0.1,1,10683.899787
-0.8,2,10685.804518
0.0,1,10687.233532
0.0,1,10688.754508
0.0,1,10690.258535
-0.9,2,10692.195728
-0.9,2,10694.164233
-1.0,2,10696.083875
-0.9,2,10697.988058
-1.0,2,10700.022714
-1.0,2,10701.829582
-1.0,2,10703.800751
-0.9,2,10705.730268
-1.0,2,10707.649834
-1.0,2,10709.610659
-1.0,2,10711.488265
-1.0,2,10713.393172
-0.9,2,10715.321157
-1.0,2,10717.251599
-1.0,2,10719.315193
-0.9,2,10721.213684
-0.9,2,10723.049978
-1.0,2,10725.048092
-0.9,2,10726.878424
-1.0,2,10728.779791
-1.0,1,10730.187201
0.0,1,10731.629479
0.0,1,10733.109512
0.1,1,10734.542373
0.0,1,10736.050529
0.0,1,10736.998822
0.0,1,10738.501901
0.0,1,10739.916726
0.1,1,10741.377201
0.0,1,10742.773246
0.0,1,10744.245361
0.0,1,10745.702049
0.0,1,10747.155481
0.0,1,10748.629278
0.0,1,10750.082778
0.0,1,10751.550091
-1.0,1,10753.022019
0.1,1,10754.471584
0.1,1,10755.97746
0.1,1,10757.419156
0.1,1,10758.860641
0.1,1,10759.790241
0.1,1,10761.248398
0.0,1,10762.745707
0.1,1,10764.165026
0.1,1,10765.624367
0.1,1,10767.069396
0.1,1,10768.509899
-0.9,2,10770.492539
0.1,1,10771.98626
0.1,1,10773.443047
0.1,1,10774.965194
0.0,1,10776.392356
0.0,1,10777.868264
0.1,1,10779.324941
0.1,1,10780.837246
-0.8,2,10782.798882
-0.8,2,10784.646632
-0.8,2,10786.643482
-0.8,2,10788.605181
-0.8,2,10790.492264
-0.8,2,10792.355592
-0.8,2,10794.388683
-0.8,2,10796.30388
-0.8,2,10798.193165
-0.8,2,10800.108529
-0.8,2,10802.078571
-0.9,2,10804.025759
-0.8,2,10805.955761
-0.8,2,10807.884996
-0.8,2,10809.791938
-0.9,2,10811.795177
-0.9,2,10813.727856
-0.8,2,10815.671514
0.1,1,10817.126859
0.1,1,10818.644115
0.1,1,10820.046712
0.1,1,10821.461698
0.1,1,10822.944764
0.1,1,10824.365656
0.1,1,10825.882953
0.1,1,10827.372513
0.1,1,10828.891748
0.1,1,10830.323216
0.1,1,10831.695068
0.1,1,10833.12613
-0.8,2,10835.046416
-0.9,2,10837.010102
-0.8,2,10838.931206
-0.8,2,10840.8809
-0.8,3,10844.729409
0.0,1,10846.163923
0.1,1,10847.12869
-0.9,2,10848.995363
-0.9,2,10851.021924
0.0,1,10852.461364
0.1,1,10853.415681
-0.9,1,10854.884582
-0.8,2,10856.776326
0.1,1,10858.232335
0.1,1,10859.689116
0.1,1,10861.178313
0.0,1,10862.703744
0.1,1,10864.214401
-0.9,1,10865.669826
0.0,1,10867.120867
-1.0,1,10868.529567
0.1,1,10869.974558
0.1,1,10871.433993
0.1,1,10872.886941
0.0,1,10874.329426
0.0,1,10875.826882
0.1,1,10877.204922
0.0,1,10878.67566
0.0,1,10880.160413
0.1,1,10881.590945
0.1,1,10883.052398
-0.9,2,10885.069085
-1.0,2,10887.021869
-1.0,2,10889.039361
-1.0,2,10890.853954
-1.0,2,10892.782831
0.0,1,10894.207261
-0.9,2,10896.222013
0.0,1,10897.629247
0.0,1,10899.14217
0.0,1,10900.599897
0.0,1,10902.032091
0.0,1,10903.41151
0.0,1,10904.850488
0.0,1,10906.276197
0.0,1,10907.857033
0.0,1,10909.183792
0.0,1,10910.798523
-1.0,2,10912.612086
-1.0,2,10914.546121
-1.0,2,10916.478555
-1.0,2,10918.504204
-1.0,2,10920.403111
-0.9,2,10922.293098
-1.0,2,10924.285055
0.0,1,10925.704582
0.0,1,10927.068833
0.0,1,10928.584701
0.0,1,10930.06206
-1.0,2,10932.005234
-1.0,2,10934.004134
-1.0,2,10935.907263
-1.0,2,10937.837893
-1.0,2,10939.71094
-1.0,2,10941.710305
-1.0,2,10943.767108
-1.15,2,10945.663788
-0.9,2,10947.646859
-1.0,2,10949.512345
-1.0,2,10951.39744
0.0,1,10952.770556
0.0,1,10954.208041
0.0,1,10955.598041
0.0,1,10957.031836
0.0,1,10958.547235
0.0,1,10959.554229
-1.0,2,10961.5091
-1.0,2,10963.334794
-1.0,2,10965.3051
-1.0,2,10967.216185
-1.0,2,10969.108767
-1.0,2,10971.029292
0.0,1,10972.471775
0.0,1,10973.877805
-1.0,2,10975.851317
-1.25,2,10977.788138
-0.9,2,10979.733664
-1.0,2,10981.693642
-2.0,4,10986.787791
0.0,1,10988.195857
-1.0,2,10990.073835
-1.0,2,10991.985476
-1.0,2,10993.901591
-1.0,2,10995.862098
-1.0,2,10997.794972
-1.0,2,10999.772305
0.5,7,11008.596614
0.0,1,11010.013518
-1.0,1,11011.442723
0.0,1,11012.855134
-1.0,2,11014.804273
-1.9,3,11017.625359
0.0,1,11019.040775
0.0,1,11020.502974
0.0,1,11021.927687
0.0,1,11023.391987
-1.0,2,11025.27392
-0.9,2,11027.159532
-0.9,2,11028.987983
0.0,1,11030.422513
-1.0,2,11032.341992
-1.0,2,11034.302617
0.0,1,11035.744169
0.0,1,11037.236063
-1.0,2,11039.191069
-2.75,4,11044.342169
-1.0,2,11046.276225
-1.0,2,11048.176864
-1.0,2,11050.155331
-1.0,2,11051.97162
-1.0,2,11053.936371
-1.0,2,11055.937876
-1.0,1,11057.330211
0.0,1,11058.792521
-1.0,2,11060.748443
-1.0,2,11062.722208
-0.9,2,11064.631427
-1.0,2,11066.515113
-1.0,2,11068.495474
-1.0,2,11070.35716
-1.0,2,11072.307591
-1.0,2,11074.191931
-1.0,2,11076.146678
-1.0,2,11078.014324
-1.0,2,11079.992937
0.0,1,11081.492246
0.0,1,11082.829681
-1.0,2,11084.745054
-1.0,2,11086.711895
-1.3,6,11094.557717
-1.0,2,11096.505757
0.0,1,11098.008667
-1.0,2,11099.828418
-1.0,2,11101.685415
-1.0,2,11103.534074
-1.25,2,11105.479261
-1.25,2,11107.425745
-1.0,2,11109.342017
-1.0,2,11111.249337
-0.9,2,11113.199011
-1.0,2,11115.047727
-0.9,2,11116.983146
0.0,1,11118.458098
0.0,1,11119.79588
0.0,1,11120.909033
0.0,1,11122.262588
-1.0,2,11124.222609
0.0,1,11125.611726
-1.0,2,11127.578276
-1.0,2,11129.424153
-1.15,5,11135.530694
-2.5,3,11138.425315
-1.0,2,11140.343023
-1.0,1,11141.794048
0.0,1,11143.170936
0.0,1,11144.604623
-1.0,2,11146.580472
-1.0,2,11148.396499
-1.0,2,11150.274066
-1.0,2,11152.295936
-1.0,2,11154.198631
0.0,1,11155.612631
0.0,1,11157.101222
0.0,1,11158.52541
-1.25,2,11160.455197
-1.0,2,11162.425775
-1.0,2,11164.26636
0.0,1,11165.722353
-1.0,2,11167.766623
1.4,8,11178.399764
0.1,1,11179.809865
0.0,1,11181.239797
0.0,1,11182.669034
0.0,1,11184.117876
-1.0,1,11185.577034
0.0,1,11186.947258
-1.0,2,11188.833434
-1.0,2,11190.716015
-0.9,2,11192.591636
-2.5,5,11198.395509
-1.0,2,11200.194643
-1.25,2,11202.126496
0.0,1,11203.57225
0.0,1,11205.003109
0.0,1,11206.402702
0.0,1,11207.822649
0.0,1,11209.252401
0.0,1,11210.680845
0.0,1,11212.072485
-1.0,2,11214.070152
-1.0,2,11215.953544
-2.0,3,11219.679054
0.0,1,11221.151239
0.0,1,11222.484781
0.0,1,11224.049269
-0.9,2,11226.027647
-1.0,2,11227.883902
-1.0,2,11229.770906
-2.0,4,11234.077667
-0.9,2,11235.920392
0.1,2,11238.364059
0.0,1,11239.915788
0.0,1,11241.38485
0.0,1,11242.806843
0.0,1,11244.269347
0.0,1,11245.732906
0.0,1,11247.106963
0.0,1,11248.520057
-1.0,2,11250.505995
-1.0,2,11252.481407
0.1,1,11253.799896
0.0,1,11255.248833
0.0,1,11256.654951
0.0,1,11258.095259
0.0,1,11259.532663
-1.0,1,11260.93465
0.0,1,11262.391148
-1.0,1,11263.854854
0.0,1,11265.280303
0.0,1,11266.728673
0.0,1,11268.222995
0.0,1,11269.656578
-0.9,2,11271.570909
-1.0,1,11273.012753
-0.9,2,11274.930174
-1.0,2,11276.841068
-1.0,2,11278.786039
-0.9,2,11280.79593
-1.0,2,11282.695966
-1.0,2,11284.630143
-1.0,2,11286.697132
-1.0,2,11288.664347
-1.0,2,11290.501719
-1.0,2,11292.405785
0.1,1,11293.85512
0.0,1,11295.315601
0.0,1,11296.813363
0.0,1,11298.178588
0.0,1,11299.591813
0.0,1,11301.074651
0.0,1,11302.513443
0.0,1,11303.962814
0.0,1,11305.42568
0.0,1,11306.831974
0.1,1,11308.31429
0.0,1,11309.778098
0.0,1,11311.206406
0.0,1,11312.683577
0.1,1,11314.186498
0.0,1,11315.612543
0.0,1,11317.126995
0.0,1,11318.657527
-1.0,1,11319.615179
0.0,1,11321.101925
0.0,1,11322.521818
0.0,1,11324.018233
0.0,1,11325.527883
0.1,1,11326.93813
0.0,1,11328.344833
0.0,1,11329.807995
0.0,1,11331.257137
-1.0,1,11332.705024
0.0,1,11334.201069
0.0,1,11335.718365
0.0,1,11337.108869
0.0,1,11338.560062
0.0,1,11339.998667
0.0,1,11341.418242
0.1,1,11342.906591
0.0,1,11344.352525
0.0,1,11345.77219
0.0,1,11347.242577
0.0,1,11348.706115
0.0,1,11350.124187
0.0,1,11351.609279
-0.9,2,11353.548021
-0.9,2,11355.392021
-0.9,2,11357.273356
-1.0,2,11359.122994
-1.0,2,11361.025618
-1.0,2,11363.01243
-0.9,2,11365.00255
-1.0,2,11366.963145
-1.0,2,11368.899012
-0.9,1,11370.338339
0.1,1,11371.772838
0.1,1,11373.222968
0.0,1,11374.656568
0.0,1,11376.119742
0.1,1,11377.603255
0.1,1,11379.014503
0.1,1,11380.472094
0.0,1,11381.430791
0.1,1,11382.884884
0.0,1,11384.329142
0.1,1,11385.247099
0.1,1,11386.714035
0.1,1,11388.111649
0.1,1,11389.562803
0.1,1,11391.015461
0.1,1,11392.491868
-0.9,1,11393.921937
0.1,1,11395.359672
0.1,1,11396.736151
0.1,1,11398.18629
0.1,1,11399.618556
0.1,1,11401.026188
-0.8,2,11402.930624
-0.8,2,11404.867751
-0.9,2,11406.629486
-0.8,2,11408.649693
0.1,1,11410.101596
0.1,1,11411.556317
0.1,1,11412.989161
0.1,1,11414.4224
0.1,1,11415.909813
0.1,1,11417.355515
0.0,1,11418.772225
0.0,1,11420.223749
0.1,1,11421.697791
0.0,1,11423.214777
0.0,1,11424.097279
-0.9,1,11425.615287
0.1,1,11426.9669
0.0,1,11428.438276
0.0,1,11429.352158
0.1,1,11430.875198
0.1,1,11432.253873
0.0,1,11433.769861
0.0,1,11435.185464
0.0,1,11436.6494
0.0,1,11438.136688
0.1,1,11439.600654
0.1,1,11441.101879
0.1,1,11441.998749
0.1,1,11443.477671
0.1,1,11444.943304
0.1,1,11446.463561
0.0,1,11447.894973
0.1,1,11449.274911
0.1,1,11450.744675
-0.9,1,11452.231966
0.1,1,11453.730528
0.1,1,11455.122261
-1.0,1,11456.614688
0.0,1,11458.106194
0.0,1,11459.092869
0.0,1,11460.39921
0.0,1,11461.490712
0.0,1,11462.912793
-0.9,2,11464.889525
-1.0,2,11466.736768
-1.0,2,11468.673177
-1.0,2,11470.603546
-0.9,2,11472.511703
-1.0,2,11474.499035
-1.0,2,11476.44161
-1.0,1,11477.83128
0.0,1,11479.265633
0.0,1,11480.764279
-0.9,2,11482.710717
-1.0,2,11484.488904
-1.0,2,11486.47384
-1.0,2,11488.412481
-1.0,2,11490.272321
-1.0,2,11492.141764
-1.0,2,11494.055595
-1.0,2,11496.073898
-1.0,2,11498.017266
-1.0,2,11499.825154
-1.0,2,11501.690112
-0.9,2,11503.576818
-1.0,2,11505.462408
-1.0,2,11507.329494
-1.0,2,11509.374588
0.0,1,11510.729758
0.0,1,11511.726866
0.0,1,11513.15049
0.0,1,11514.563092
0.0,1,11516.049635
0.0,1,11517.48456
0.0,1,11518.95095
-0.9,2,11520.888717
-1.0,2,11522.723767
-1.0,2,11524.567679
-1.0,2,11526.418722
-1.0,2,11528.322969
-1.0,2,11530.126077
0.0,1,11531.605147
0.0,1,11533.083956
0.0,1,11534.502274
-1.0,2,11536.519138
-0.9,2,11538.436116
-1.0,2,11540.343679
-1.0,2,11542.351359
-1.0,2,11544.276497
-0.9,2,11546.210409
0.0,1,11547.633596
0.0,1,11549.129486
0.0,1,11550.556289
0.0,1,11551.980278
0.0,1,11552.959294
-1.0,2,11554.796098
0.0,1,11556.192554
0.0,1,11557.704915
0.0,1,11559.137508
0.0,1,11560.630867
0.1,1,11562.074947
0.1,1,11563.52782
0.1,1,11564.989
0.1,1,11566.413733
0.0,1,11567.886594
0.0,1,11569.298626
0.1,1,11570.738176
0.0,1,11572.168013
0.0,1,11573.114949
0.0,1,11574.525892
0.0,1,11575.98567
0.1,1,11577.329334
0.0,1,11578.352916
0.0,1,11579.776287
0.0,1,11581.243224
0.0,1,11582.700667
0.0,1,11584.099357
0.1,1,11585.524512
0.1,1,11586.878672
0.0,1,11587.847024
0.0,1,11589.345436
-1.0,1,11590.773407
0.0,1,11592.32264
0.0,1,11593.721832
0.1,1,11595.132041
0.0,1,11596.627118
0.0,1,11597.97994
0.0,1,11599.395811
0.0,1,11600.836342
0.0,1,11602.265421
0.1,1,11603.677199
0.0,1,11605.053214
0.0,1,11606.526505
0.0,1,11607.948708
0.1,1,11609.374542
0.0,1,11610.799737
0.0,1,11611.820296
0.0,1,11613.183761
0.0,1,11614.62142
0.0,1,11616.043025
0.0,1,11617.519523
0.0,1,11619.026072
-1.0,1,11620.431608
-0.9,2,11622.396835
-1.0,2,11624.286821
-1.0,2,11626.289943
-1.0,2,11628.139582
0.0,1,11629.591563
0.1,1,11631.047748
0.1,1,11632.489964
-1.0,1,11633.902949
0.1,1,11635.371002
0.1,1,11636.750702
0.0,1,11638.302389
0.0,1,11639.702242
0.1,1,11641.106418
0.1,1,11642.499733
0.1,1,11643.96721
0.1,1,11645.304233
0.1,1,11646.285987
0.1,1,11647.70728
0.1,1,11649.13215
0.0,1,11650.580432
-1.0,1,11652.026526
0.1,1,11653.482496
0.0,1,11654.835815
0.0,1,11655.820337
0.0,1,11657.266756
0.0,1,11658.696532
0.1,1,11660.093305
0.1,1,11661.540912
0.1,1,11662.963398
0.1,1,11664.491447
0.0,1,11665.84909
-0.9,2,11667.794521
-0.8,2,11669.670411
0.1,1,11671.071061
0.1,1,11672.521548
-0.9,1,11674.009357
0.0,1,11675.47022
0.0,1,11676.953734
0.1,1,11678.411985
0.0,1,11679.848274
0.0,1,11681.345366
0.0,1,11682.789141
0.0,1,11684.218409
0.0,1,11685.693191
0.0,1,11687.107697
0.0,1,11688.506337
0.0,1,11689.927699
0.0,1,11691.40045
0.0,1,11692.826915
0.0,1,11694.282526
-1.0,1,11695.64422
0.0,1,11697.171962
0.0,1,11698.526265
0.1,1,11699.922983
0.0,1,11701.268368
-1.0,1,11702.297847
0.0,1,11703.712317
0.0,1,11705.0909
0.0,1,11706.131909
0.0,1,11707.645373
0.0,1,11709.055153
0.0,1,11710.441794
0.0,1,11711.96475
0.0,1,11713.341336
0.0,1,11714.75432
0.0,1,11716.202627
0.0,1,11717.625671
0.0,1,11718.997782
0.0,1,11720.00522
0.0,1,11721.476391
0.0,1,11722.919454
0.0,1,11724.339405
-1.0,1,11725.771974
0.0,1,11727.271101
0.0,1,11728.721981
-1.0,2,11730.705533
0.0,1,11732.146017
0.0,1,11733.490117
0.0,1,11734.493587
0.0,1,11736.012438
0.1,1,11737.443059
0.1,1,11738.866736
0.0,1,11740.344339
0.0,1,11741.765443
0.0,1,11743.230705
0.1,1,11744.64993
0.1,1,11746.088907
0.1,1,11747.544442
0.1,1,11748.981036
0.1,1,11750.358585
0.0,1,11751.438781
0.0,1,11752.855571
0.0,1,11754.238307
0.0,1,11755.631809
0.0,1,11757.165751
0.0,1,11758.604966
0.0,1,11760.051895
0.0,1,11761.532983
0.0,1,11763.056579
0.0,1,11764.518969
0.0,1,11765.855273
0.1,1,11766.835397
0.0,1,11768.280968
0.1,1,11769.751213
0.1,1,11770.657267
0.0,1,11772.101039
0.1,1,11773.545571
0.0,1,11774.968892
0.0,1,11776.409406
0.0,1,11777.787022
0.0,1,11779.244895
0.0,1,11780.671084
0.0,1,11781.709015
0.1,1,11783.065368
0.1,1,11784.075567
-0.9,2,11786.077773
-0.9,2,11787.932459
-0.9,2,11789.856992
-0.8,2,11791.875122
-0.8,2,11793.789897
-1.0,2,11795.662881
-0.8,2,11797.639077
-0.8,2,11799.577826
-0.8,2,11801.528416
-0.8,2,11803.437567
-0.9,2,11805.438469
-0.9,2,11807.314225
0.1,1,11808.76027
-0.9,1,11810.2234
0.0,1,11811.735687
0.0,1,11812.687645
0.1,1,11814.030408
0.0,1,11815.531984
0.0,1,11816.964651
0.0,1,11818.426135
0.0,1,11819.893905
0.0,1,11821.309153
0.0,1,11822.746074
0.0,1,11824.131162
0.1,1,11825.684198
-0.9,2,11827.452883
-0.9,2,11829.376771
-1.0,2,11831.193708
-1.0,2,11833.217509
-0.9,2,11835.057359
0.0,1,11836.487716
0.1,1,11837.925327
0.0,1,11839.334289
0.0,1,11840.768302
0.1,1,11842.217214
0.1,1,11843.55481
0.1,1,11844.605699
0.0,1,11846.038242
0.0,1,11847.392055
0.1,1,11848.784226
0.1,1,11850.247083
0.1,1,11851.694731
0.1,1,11853.148673
0.1,1,11854.58789
0.1,1,11856.05727
0.1,1,11857.487283
0.1,1,11858.939653
0.1,1,11860.374682
0.1,1,11861.825444
0.1,1,11863.283522
-0.9,2,11865.214246
-0.8,2,11867.082639
-0.8,2,11869.053282
-0.8,2,11870.942147
-1.0,2,11872.818933
-0.9,2,11874.759742
-0.9,2,11876.616294
-0.8,2,11878.601388
-0.9,2,11880.419792
-0.8,2,11882.329216
-0.8,2,11884.253071
-0.9,2,11886.151759
-0.8,2,11888.150196
-0.8,2,11890.005263
-0.8,2,11891.993197
-0.9,2,11893.959587
0.1,1,11895.340146
0.0,1,11896.659302
0.0,1,11898.123052
0.1,1,11899.442617
0.1,1,11900.894187
0.1,1,11902.377893
0.1,1,11903.826348
0.1,1,11905.31445
0.1,1,11906.79518
-0.9,1,11908.27751
-0.9,1,11909.754208
0.0,1,11911.181077
-0.9,1,11912.626813
0.1,1,11914.008693
0.1,1,11915.433904
0.0,1,11916.963645
-1.0,1,11918.395077
0.1,1,11919.915456
0.1,1,11921.356436
0.1,1,11922.819614
0.1,1,11924.307753
0.1,1,11925.756234
0.1,1,11927.258854
0.1,1,11928.724669
0.1,1,11930.21136
0.1,1,11931.81367
0.1,1,11933.197824
0.1,1,11934.620527
0.0,1,11936.199659
0.1,1,11937.595577
0.0,1,11939.081207
0.1,1,11940.50727
0.1,1,11941.948457
0.1,1,11943.411752
0.1,1,11944.841246
0.1,1,11946.304405
0.0,1,11947.81488
0.1,1,11949.226201
0.1,1,11950.565518
0.1,1,11951.600391
0.0,1,11953.072877
-0.9,1,11954.53554
-0.9,1,11955.960354
0.0,1,11957.410985
0.0,1,11959.152253
0.0,1,11960.008055
0.0,1,11961.432079
-0.9,2,11963.389739
-1.0,2,11965.276145
-1.0,2,11967.309614
0.0,1,11968.756284
0.1,1,11970.265965
-0.9,1,11971.210669
0.0,1,11972.740802
0.0,1,11974.147014
-0.9,2,11976.17936
-1.0,2,11978.201131
-0.9,2,11980.155565
-0.9,2,11982.057489
-1.0,2,11983.981464
0.0,1,11985.437889
0.0,1,11986.890564
0.0,1,11988.411401
0.0,1,11989.917997
0.0,1,11991.244412
0.0,1,11992.380547
0.0,1,11993.760483
-0.9,2,11995.654332
-1.0,2,11997.619618
-0.9,2,11999.553256
0.0,1,12001.048558
-1.0,1,12002.527212
-1.0,1,12003.952182
0.0,1,12005.336356
0.0,1,12006.741823
0.0,1,12008.245921
0.0,1,12009.748061
0.0,1,12011.15855
0.0,1,12012.621391
0.0,1,12014.070242
0.0,1,12015.663289
0.0,1,12017.007992
0.0,1,12018.020419
0.0,1,12019.578049
0.0,1,12021.087182
0.0,1,12022.504551
0.0,1,12024.023137
0.0,1,12025.397143
0.0,1,12026.832026
0.0,1,12028.335225
0.1,1,12029.918179
-0.9,2,12031.752077
-1.0,2,12033.701351
-1.0,2,12035.571467
-1.0,2,12037.449132
-1.0,2,12039.382001
-0.9,2,12041.274214
0.0,1,12042.777742
0.1,1,12044.188901
0.0,1,12045.684758
0.0,1,12047.0996
0.0,1,12048.464991
0.0,1,12049.902848
0.0,1,12051.336136
-0.9,1,12052.80211
0.0,1,12054.242023
-0.9,2,12056.101073
0.0,1,12057.53751
0.0,1,12058.972958
-0.9,2,12060.882025
-0.9,2,12062.837228
-0.9,2,12064.737486
-1.0,2,12066.585351
0.0,1,12068.087463
0.0,1,12069.55585
0.0,1,12071.0263
0.1,1,12072.475973
-0.9,1,12073.950998
0.1,1,12075.401021
0.1,1,12076.84901
0.0,1,12078.269699
0.1,1,12079.72301
0.1,1,12081.126121
0.1,1,12082.586653
0.1,1,12084.051085
0.1,1,12085.472385
0.1,1,12086.93577
0.1,1,12088.351254
0.1,1,12089.757062
0.1,1,12091.173146
-0.9,1,12092.587308
0.0,1,12094.077131
-0.9,1,12095.039913
0.0,1,12096.456131
0.1,1,12097.994593
-0.9,2,12100.051683
0.1,1,12101.533751
-1.0,1,12103.042936
0.1,1,12104.545554
0.1,1,12106.067354
0.1,1,12107.512281
0.1,1,12108.987085
0.1,1,12110.488408
-0.9,1,12111.934918
0.1,1,12113.395867
0.1,1,12114.97448
0.1,1,12116.407556
0.0,1,12117.935805
0.0,1,12119.452602
-1.0,1,12121.010358
0.0,1,12122.505636
0.0,1,12123.949336
0.0,1,12125.408708
-1.0,1,12126.908474
0.0,1,12128.351371
-1.0,1,12129.872563
-0.9,1,12131.361593
0.0,1,12132.934455
0.0,1,12134.405352
0.0,1,12135.925264
-0.9,1,12137.413249
0.1,1,12138.848153
0.0,1,12140.338235
0.0,1,12141.909267
0.0,1,12143.368356
0.0,1,12144.868176
0.0,1,12146.325372
0.0,1,12147.835538
-1.0,1,12149.324909
0.0,1,12150.767769
0.0,1,12152.259542
0.0,1,12153.808459
0.0,1,12155.229274
0.0,1,12156.655958
0.0,1,12158.217032
0.0,1,12159.728616
-1.0,2,12161.818152
-1.0,2,12163.675913
-1.0,2,12165.553785
-1.0,2,12167.537618
-1.0,2,12169.54508
-1.0,2,12171.488877
-1.0,2,12173.492436
-0.9,2,12175.482168
-1.0,2,12177.412281
-0.9,2,12179.415137
-1.0,2,12181.341733
-1.0,2,12183.337864
-1.0,2,12185.339549
-1.0,2,12187.314487
-1.0,2,12189.400173
-1.0,2,12191.325619
-0.9,2,12193.259091
-1.0,2,12195.217021
-1.0,2,12197.265119
-1.0,2,12199.133193
-1.0,2,12201.096422
-0.9,2,12203.190601
-1.0,2,12205.142624
-1.0,2,12207.121078
-1.0,2,12209.131306
-1.0,2,12211.094898
-0.9,2,12213.115035
-1.0,2,12215.081177
0.0,1,12216.523107
0.0,1,12218.144819
0.0,1,12219.59522
-1.0,1,12221.120233
0.1,1,12222.096818
-1.0,2,12224.108623
-0.9,2,12226.142452
-0.9,2,12228.04123
-1.0,2,12229.965793
-1.0,2,12232.002448
-1.0,2,12234.009616
0.0,1,12235.518
0.0,1,12237.122288
-0.9,2,12239.07999
-1.0,2,12241.036965
-1.0,2,12242.989584
-0.9,2,12245.050889
-1.0,2,12247.041148
-1.0,2,12249.059313
-1.0,2,12251.115165
-0.9,2,12253.008676
-1.25,2,12255.01283
-0.9,2,12256.983941
